2022;10;20;15;42;47.000;39.4823754382;-0.3387022278;56.479;0.030;0.030;0.050;-0.42422812;-1.48620412;-69.77133749;1.000;3
2022;10;20;15;42;48.000;39.4823908452;-0.3387647297;56.450;0.030;0.030;0.050;-1.49708665;-0.43020611;-68.27692998;1.000;3
2022;10;20;15;42;49.000;39.4824074053;-0.3388268045;56.439;0.030;0.030;0.050;-0.93115989;-2.28854542;-66.95087708;1.000;3
2022;10;20;15;42;50.000;39.4824248099;-0.3388884874;56.418;0.030;0.030;0.050;-0.07092979;-2.33487227;-66.64533876;1.000;3
2022;10;20;15;42;51.000;39.4824434029;-0.3389522265;56.403;0.030;0.030;0.050;0.92198750;-3.77610865;-66.05389269;1.000;3
2022;10;20;15;42;52.000;39.4824633000;-0.3390189559;56.413;0.030;0.030;0.050;-0.93055660;-2.26204027;-66.17323398;1.000;3
2022;10;20;15;42;53.000;39.4824831973;-0.3390869573;56.385;0.030;0.030;0.050;0.00000364;-3.48402593;-66.42759058;1.000;3
2022;10;20;15;42;54.000;39.4825035407;-0.3391578695;56.374;0.030;0.030;0.050;1.20463266;-3.41054836;-66.63587379;1.000;3
2022;10;20;15;42;55.000;39.4825250202;-0.3392329326;56.362;0.030;0.030;0.050;-0.50223418;-1.78375699;-66.88546059;1.000;3
2022;10;20;15;42;56.000;39.4825474044;-0.3393109348;56.322;0.030;0.030;0.050;1.58153502;-4.98218823;-66.24767559;1.000;3
2022;10;20;15;42;57.000;39.4825700861;-0.3393902564;56.294;0.030;0.030;0.050;0.35568295;-4.17922036;-66.62588038;1.000;3
2022;10;20;15;42;58.000;39.4825925907;-0.3394691126;56.270;0.030;0.030;0.050;0.70919009;-5.45283016;-66.60917008;1.000;3
2022;10;20;15;42;59.000;39.4826146688;-0.3395473285;56.266;0.030;0.030;0.050;1.15163293;-3.78879234;-67.44890676;1.000;3
2022;10;20;15;43;0.000;39.4826365181;-0.3396247744;56.255;0.030;0.030;0.050;0.14373753;-1.97213204;-66.93833925;1.000;3
2022;10;20;15;43;1.000;39.4826583440;-0.3396991722;56.237;0.030;0.030;0.050;1.28719023;-2.62482319;-65.90758706;1.000;3
2022;10;20;15;43;2.000;39.4826808784;-0.3397701360;56.218;0.030;0.030;0.050;1.27723701;-3.61191906;-62.71042032;1.000;3
2022;10;20;15;43;3.000;39.4827069600;-0.3398332607;56.187;0.030;0.030;0.050;1.28025324;-5.83256971;-55.30801111;1.000;3
2022;10;20;15;43;4.000;39.4827383505;-0.3398859725;56.239;0.030;0.030;0.050;0.42651193;0.00000000;-45.87123672;1.000;2
2022;10;20;15;43;5.000;39.4827745724;-0.3399264591;56.262;0.030;0.030;0.050;0.85792790;-2.90411620;-33.65333307;1.000;3
2022;10;20;15;43;6.000;39.4828150125;-0.3399573561;56.260;0.030;0.030;0.050;-0.14237295;-0.50937520;-23.57831594;1.000;3
2022;10;20;15;43;7.000;39.4828597055;-0.3399833840;56.224;0.030;0.030;0.050;-0.28689499;-0.86073881;-21.02147870;1.000;3
2022;10;20;15;43;8.000;39.4829057378;-0.3400121732;56.217;0.030;0.030;0.050;1.49222138;-2.01608406;-24.85575117;1.000;3
2022;10;20;15;43;9.000;39.4829491838;-0.3400482537;56.224;0.030;0.030;0.050;2.05652145;-1.81715344;-33.63828058;1.000;3
2022;10;20;15;43;10.000;39.4829870500;-0.3400948351;56.191;0.030;0.030;0.050;0.99336695;-2.15351120;-45.45098518;1.000;3
2022;10;20;15;43;11.000;39.4830168509;-0.3401512726;56.180;0.030;0.030;0.050;1.57678152;-3.79728043;-58.30945602;1.000;3
2022;10;20;15;43;12.000;39.4830362015;-0.3402152218;56.167;0.030;0.030;0.050;1.06982499;-2.51116793;-71.35304070;1.000;3
2022;10;20;15;43;13.000;39.4830433844;-0.3402836611;56.174;0.030;0.030;0.050;0.57235968;-2.26433576;-85.14154018;1.000;3
2022;10;20;15;43;14.000;39.4830374613;-0.3403529469;56.200;0.030;0.030;0.050;1.28082924;-1.37159087;-99.22934198;1.000;3
2022;10;20;15;43;15.000;39.4830182859;-0.3404188308;56.231;0.030;0.030;0.050;1.01566605;-1.56360760;-113.68787224;1.000;3
2022;10;20;15;43;16.000;39.4829879636;-0.3404768653;56.256;0.030;0.030;0.050;2.73327364;-1.50027053;-125.82070506;1.000;3
2022;10;20;15;43;17.000;39.4829493666;-0.3405243502;56.267;0.030;0.030;0.050;0.49395231;-2.68696815;-138.35039361;1.000;3
2022;10;20;15;43;18.000;39.4829045445;-0.3405589905;56.247;0.030;0.030;0.050;1.06067132;-2.34720389;-151.24327918;1.000;3
2022;10;20;15;43;19.000;39.4828552635;-0.3405793319;56.242;0.030;0.030;0.050;1.63849952;-4.15201491;-164.55601645;1.000;3
2022;10;20;15;43;20.000;39.4828049761;-0.3405845000;56.229;0.030;0.030;0.050;2.06367678;-5.42779829;-178.02170426;1.000;3
2022;10;20;15;43;21.000;39.4827565212;-0.3405751751;56.254;0.030;0.030;0.050;1.77640138;0.14487404;169.43560871;1.000;3
2022;10;20;15;43;22.000;39.4827123290;-0.3405531084;56.266;0.030;0.030;0.050;2.21617775;-0.50215977;156.42333784;1.000;3
2022;10;20;15;43;23.000;39.4826739212;-0.3405205437;56.262;0.030;0.030;0.050;1.29700512;1.07884811;144.19578142;1.000;3
2022;10;20;15;43;24.000;39.4826426764;-0.3404795006;56.270;0.030;0.030;0.050;-0.14404998;3.11602023;132.67558762;1.000;3
2022;10;20;15;43;25.000;39.4826192452;-0.3404325278;56.285;0.030;0.030;0.050;3.01459437;0.07301092;121.50969077;1.000;3
2022;10;20;15;43;26.000;39.4826029398;-0.3403788055;56.257;0.030;0.030;0.050;0.50141140;0.00000000;110.12700598;1.000;2
2022;10;20;15;43;27.000;39.4825944981;-0.3403205992;56.250;0.030;0.030;0.050;2.58020982;0.00000000;99.31469824;1.000;2
2022;10;20;15;43;28.000;39.4825948041;-0.3402606009;56.263;0.030;0.030;0.050;0.64656923;2.16221378;87.91129017;1.000;3
2022;10;20;15;43;29.000;39.4826039804;-0.3402019165;56.317;0.030;0.030;0.050;1.57945718;3.19975882;76.61607007;1.000;3
2022;10;20;15;43;30.000;39.4826215145;-0.3401467694;56.363;0.030;0.030;0.050;1.65923945;4.61778047;66.92192226;1.000;3
2022;10;20;15;43;31.000;39.4826436057;-0.3400944894;56.361;0.030;0.030;0.050;2.42272923;2.60872534;64.08020745;1.000;3
2022;10;20;15;43;32.000;39.4826642454;-0.3400416585;56.296;0.030;0.030;0.050;0.35413282;-1.49918135;69.37679059;1.000;3
2022;10;20;15;43;33.000;39.4826792538;-0.3399861504;56.214;0.030;0.030;0.050;-0.28657977;-3.55289510;77.30104911;1.000;3
2022;10;20;15;43;34.000;39.4826859505;-0.3399287903;56.214;0.030;0.030;0.050;-1.50498702;-3.18689863;89.74582614;1.000;3
2022;10;20;15;43;35.000;39.4826825326;-0.3398718217;56.224;0.030;0.030;0.050;0.58514895;-4.32447547;102.32785106;1.000;3
2022;10;20;15;43;36.000;39.4826719378;-0.3398192518;56.226;0.030;0.030;0.050;7.22478563;-8.90515361;110.40327370;1.000;3
2022;10;20;15;43;37.000;39.4826590480;-0.3397726139;56.252;0.030;0.030;0.050;3.05559721;-4.43845039;113.25034167;1.000;3
2022;10;20;15;43;38.000;39.4826454237;-0.3397283424;56.281;0.030;0.030;0.050;0.21286526;-0.51157703;115.17611739;1.000;3
2022;10;20;15;43;39.000;39.4826307830;-0.3396813504;56.272;0.030;0.030;0.050;-1.70491893;1.19549853;115.45872693;1.000;3
2022;10;20;15;43;40.000;39.4826156632;-0.3396321356;56.267;0.030;0.030;0.050;1.14877034;-1.60848596;114.69159931;1.000;3
2022;10;20;15;43;41.000;39.4826002859;-0.3395814679;56.272;0.030;0.030;0.050;1.86314841;-1.30587482;114.50027592;1.000;3
2022;10;20;15;43;42.000;39.4825843646;-0.3395281802;56.281;0.030;0.030;0.050;3.19629254;-3.70094417;114.77349708;1.000;3
2022;10;20;15;43;43.000;39.4825674376;-0.3394720388;56.295;0.030;0.030;0.050;1.63240574;-1.45452928;114.53502685;1.000;3
2022;10;20;15;43;44.000;39.4825501876;-0.3394132299;56.296;0.030;0.030;0.050;0.71216243;-1.38779072;114.30440874;1.000;3
2022;10;20;15;43;45.000;39.4825327843;-0.3393528029;56.316;0.030;0.030;0.050;2.29748365;-1.74390874;113.18069123;1.000;3
2022;10;20;15;43;46.000;39.4825152317;-0.3392914336;56.351;0.030;0.030;0.050;0.00000365;-0.36384194;113.40547865;1.000;3
2022;10;20;15;43;47.000;39.4824976157;-0.3392296017;56.372;0.030;0.030;0.050;0.93337994;-2.43091264;113.29139199;1.000;3
2022;10;20;15;43;48.000;39.4824803165;-0.3391687659;56.395;0.030;0.030;0.050;0.28589145;-0.07285984;113.38174361;1.000;3
2022;10;20;15;43;49.000;39.4824634867;-0.3391098992;56.399;0.030;0.030;0.050;0.99958150;-1.89534095;113.57695751;1.000;3
2022;10;20;15;43;50.000;39.4824469535;-0.3390525303;56.409;0.030;0.030;0.050;1.34804284;-3.21593813;113.50434665;1.000;3
2022;10;20;15;43;51.000;39.4824315583;-0.3389995111;56.419;0.030;0.030;0.050;0.78834198;-2.86331255;113.74567376;1.000;3
2022;10;20;15;43;52.000;39.4824188487;-0.3389556648;56.426;0.030;0.030;0.050;-1.14321985;-1.22385255;113.25077123;1.000;3
2022;10;20;15;43;53.000;39.4824096197;-0.3389241735;56.415;0.030;0.030;0.050;1.64682557;-3.78003047;114.05910610;1.000;3
2022;10;20;15;43;54.000;39.4824020107;-0.3388983233;56.428;0.030;0.030;0.050;1.64418134;-2.55401492;113.96161594;1.000;3
2022;10;20;15;43;55.000;39.4823932175;-0.3388690143;56.425;0.030;0.030;0.050;1.72006683;-2.22303635;114.63721625;1.000;3
2022;10;20;15;43;56.000;39.4823824420;-0.3388330162;56.439;0.030;0.030;0.050;0.57066390;-1.38113972;114.70209511;1.000;3
2022;10;20;15;43;57.000;39.4823698460;-0.3387916423;56.457;0.030;0.030;0.050;0.92158952;-1.37403784;114.45145833;1.000;3
2022;10;20;15;43;58.000;39.4823564530;-0.3387466801;56.484;0.030;0.030;0.050;0.85306608;-2.17289554;114.04017600;1.000;3
2022;10;20;15;43;59.000;39.4823426491;-0.3386993349;56.498;0.030;0.030;0.050;1.22274593;-1.94202063;113.50787590;1.000;3
2022;10;20;15;44;0.000;39.4823281224;-0.3386500857;56.496;0.030;0.030;0.050;2.72271844;-3.56566483;113.81539218;1.000;3
2022;10;20;15;44;1.000;39.4823136124;-0.3386003664;56.513;0.030;0.030;0.050;1.85250725;-3.66715139;113.79271403;1.000;3
2022;10;20;15;44;2.000;39.4822991103;-0.3385492869;56.534;0.030;0.030;0.050;-0.35760047;-1.67876338;113.57127717;1.000;3
2022;10;20;15;44;3.000;39.4822844485;-0.3384969092;56.574;0.030;0.030;0.050;-0.21338145;-2.23828907;113.16130831;1.000;3
2022;10;20;15;44;4.000;39.4822694243;-0.3384439298;56.585;0.030;0.030;0.050;-0.07205017;-3.29421398;112.95445631;1.000;3
2022;10;20;15;44;5.000;39.4822544291;-0.3383904453;56.560;0.030;0.030;0.050;-0.79074711;-2.55008770;112.79867641;1.000;3
2022;10;20;15;44;6.000;39.4822394713;-0.3383368894;56.491;0.030;0.030;0.050;2.03146303;-3.81126476;113.30960001;1.000;3
2022;10;20;15;44;7.000;39.4822240656;-0.3382822880;56.464;0.030;0.030;0.050;2.42962231;-4.85133209;112.72996709;1.000;3
2022;10;20;15;44;8.000;39.4822086215;-0.3382274380;56.444;0.030;0.030;0.050;1.91773532;-3.48743784;112.54852843;1.000;3
2022;10;20;15;44;9.000;39.4821932186;-0.3381721350;56.429;0.030;0.030;0.050;2.37993330;-3.04849589;114.15080896;1.000;3
2022;10;20;15;44;10.000;39.4821768491;-0.3381150856;56.429;0.030;0.030;0.050;2.30181472;-3.17614827;113.36839424;1.000;3
2022;10;20;15;44;11.000;39.4821600556;-0.3380560944;56.408;0.030;0.030;0.050;1.74215289;-4.41133987;112.91596169;1.000;3
2022;10;20;15;44;12.000;39.4821429954;-0.3379958400;56.381;0.030;0.030;0.050;1.86768914;-4.14105130;113.04066402;1.000;3
2022;10;20;15;44;13.000;39.4821258306;-0.3379344528;56.395;0.030;0.030;0.050;-2.21751938;-1.93602253;112.41579169;1.000;3
2022;10;20;15;44;14.000;39.4821084490;-0.3378727755;56.328;0.030;0.030;0.050;4.04292948;-6.80051337;113.05787011;1.000;3
2022;10;20;15;44;15.000;39.4820907274;-0.3378107661;56.297;0.030;0.030;0.050;-2.87615245;-3.82228769;112.70650392;1.000;3
2022;10;20;15;44;16.000;39.4820730175;-0.3377489786;56.282;0.030;0.030;0.050;-2.57237969;1.43813024;112.70399468;1.000;3
2022;10;20;15;44;17.000;39.4820553124;-0.3376874432;56.264;0.030;0.030;0.050;-3.09191750;-1.57526401;113.11354975;1.000;3
2022;10;20;15;44;18.000;39.4820375376;-0.3376262373;56.250;0.030;0.030;0.050;-3.10625422;-2.03134965;113.97933494;1.000;3
2022;10;20;15;44;19.000;39.4820198074;-0.3375655327;56.257;0.030;0.030;0.050;-5.60638085;0.00000000;112.99278527;1.000;2
2022;10;20;15;44;20.000;39.4820019979;-0.3375048851;56.273;0.030;0.030;0.050;-2.61221381;-0.35849621;112.79896972;1.000;3
2022;10;20;15;44;21.000;39.4819840890;-0.3374443173;56.260;0.030;0.030;0.050;-1.98695562;0.00000000;113.24912788;1.000;2
2022;10;20;15;44;22.000;39.4819664190;-0.3373834231;56.276;0.030;0.030;0.050;-3.00779980;3.45936583;112.38245107;1.000;3
2022;10;20;15;44;23.000;39.4819487965;-0.3373229110;56.215;0.030;0.030;0.050;-3.58370445;0.00000000;112.81558345;1.000;2
2022;10;20;15;44;24.000;39.4819314404;-0.3372618720;56.202;0.030;0.030;0.050;0.72376428;-1.15075867;112.48953401;1.000;3
2022;10;20;15;44;25.000;39.4819140183;-0.3372007747;56.168;0.030;0.030;0.050;-0.14519228;0.00000000;113.09160070;1.000;2
2022;10;20;15;44;26.000;39.4818968639;-0.3371395766;56.166;0.030;0.030;0.050;0.00000000;0.00000000;112.48938816;1.000;2
2022;10;20;15;44;27.000;0.0000000000;0.0000000000;0.000;0.000;0.000;0.000;0.00000000;0.00000000;0.00000000
1.000;0
2022;10;20;15;44;28.000;39.4818619209;-0.3370177741;56.135;0.030;0.030;0.050;-4.38058388;-3.45066746;112.63269684;2.000;3
2022;10;20;15;44;29.000;39.4818445184;-0.3369572486;56.163;0.030;0.030;0.050;0.58908972;0.00000000;113.41313245;1.000;2
2022;10;20;15;44;30.000;39.4818273931;-0.3368976218;56.140;0.030;0.030;0.050;-2.65290708;2.39022393;113.17319126;1.000;3
2022;10;20;15;44;31.000;39.4818110886;-0.3368408165;56.104;0.030;0.030;0.050;-5.81379583;0.00000000;113.03521801;1.000;2
2022;10;20;15;44;32.000;39.4817954484;-0.3367874953;56.101;0.030;0.030;0.050;0.64758052;0.21916808;113.17578357;1.000;3
2022;10;20;15;44;33.000;39.4817807677;-0.3367367439;56.134;0.030;0.030;0.050;2.62378701;0.00000000;113.65358356;1.000;2
2022;10;20;15;44;34.000;39.4817672139;-0.3366908273;56.095;0.030;0.030;0.050;-1.99564167;0.28747298;112.28574757;1.000;3
2022;10;20;15;44;35.000;39.4817554189;-0.3366502471;56.097;0.030;0.030;0.050;-0.65987707;0.00000000;113.23701067;1.000;2
2022;10;20;15;44;36.000;39.4817453070;-0.3366143394;56.070;0.030;0.030;0.050;2.09489524;-1.86905036;112.62618822;1.000;3
2022;10;20;15;44;37.000;39.4817368117;-0.3365839639;56.123;0.030;0.030;0.050;-0.21625894;0.00000000;112.93355605;1.000;2
2022;10;20;15;44;38.000;39.4817291113;-0.3365556673;56.088;0.030;0.030;0.050;-0.21334935;-1.44453099;112.88590564;1.000;3
2022;10;20;15;44;39.000;39.4817199471;-0.3365225972;56.092;0.030;0.030;0.050;1.29739149;0.00000000;111.70175959;1.000;2
2022;10;20;15;44;40.000;39.4817085943;-0.3364821492;56.075;0.030;0.030;0.050;2.07906075;-0.36045878;112.30064543;1.000;3
2022;10;20;15;44;41.000;39.4816947486;-0.3364337019;56.044;0.030;0.030;0.050;3.81960604;0.00000000;113.34848542;1.000;2
2022;10;20;15;44;42.000;39.4816795436;-0.3363803981;55.993;0.030;0.030;0.050;0.00000362;-3.09684349;113.24138402;1.000;3
2022;10;20;15;44;43.000;39.4816631317;-0.3363233681;55.991;0.030;0.030;0.050;1.36748651;0.00000000;112.13246872;1.000;2
2022;10;20;15;44;44.000;39.4816457380;-0.3362621984;55.955;0.030;0.030;0.050;4.74999305;-5.73681919;112.41810584;1.000;3
2022;10;20;15;44;45.000;39.4816272559;-0.3361952392;55.917;0.030;0.030;0.050;0.28629668;-1.87667053;111.71987382;1.000;3
2022;10;20;15;44;46.000;39.4816073966;-0.3361233552;55.863;0.030;0.030;0.050;3.74237131;-4.30347623;112.28003430;1.000;3
2022;10;20;15;44;47.000;39.4815866137;-0.3360474180;55.863;0.030;0.030;0.050;1.01158238;-5.61752018;112.48306686;1.000;3
2022;10;20;15;44;48.000;39.4815647043;-0.3359691744;55.913;0.030;0.030;0.050;3.00237297;-6.16662413;112.24890670;1.000;3
2022;10;20;15;44;49.000;39.4815421107;-0.3358900744;55.899;0.030;0.030;0.050;6.64282017;-9.36950587;112.65682329;1.000;3
2022;10;20;15;44;50.000;39.4815191600;-0.3358101548;55.929;0.030;0.030;0.050;-0.21484261;-1.73940173;113.19784107;1.000;3
2022;10;20;15;44;51.000;39.4814962014;-0.3357297105;55.892;0.030;0.030;0.050;0.00000353;-3.89412482;113.20471294;1.000;3
2022;10;20;15;44;52.000;39.4814733359;-0.3356499560;55.862;0.030;0.030;0.050;1.13914978;-5.42852430;113.42055409;1.000;3
2022;10;20;15;44;53.000;39.4814509877;-0.3355719026;55.830;0.030;0.030;0.050;1.57741881;-2.73734922;113.30369560;1.000;3
2022;10;20;15;44;54.000;39.4814300276;-0.3354967472;55.859;0.030;0.030;0.050;2.19683927;-2.45589207;112.67385296;1.000;3
2022;10;20;15;44;55.000;39.4814116056;-0.3354257130;55.860;0.030;0.030;0.050;-1.93238870;-1.23407189;111.36428414;1.000;3
2022;10;20;15;44;56.000;39.4813975823;-0.3353592219;55.826;0.030;0.030;0.050;4.04236880;-5.30365177;106.22770360;1.000;3
2022;10;20;15;44;57.000;39.4813826378;-0.3352938944;55.816;0.030;0.030;0.050;1.56669985;-3.32246675;113.18845599;1.000;3
2022;10;20;15;44;58.000;39.4813583223;-0.3352238935;55.790;0.030;0.030;0.050;0.36086447;-2.01384847;117.48573310;1.000;3
2022;10;20;15;44;59.000;39.4813325416;-0.3351485748;55.749;0.030;0.030;0.050;-0.64848561;-1.64439376;114.85540772;1.000;3
2022;10;20;15;45;0.000;39.4813096306;-0.3350705340;55.706;0.030;0.030;0.050;3.52207069;-3.62017560;113.29538189;1.000;3
2022;10;20;15;45;1.000;39.4812871643;-0.3349917543;55.706;0.030;0.030;0.050;0.71445325;-2.51795955;113.28601477;1.000;3
2022;10;20;15;45;2.000;39.4812647736;-0.3349124466;55.639;0.030;0.030;0.050;1.43099743;-3.30695275;112.49211000;1.000;3
2022;10;20;15;45;3.000;39.4812425320;-0.3348324381;55.610;0.030;0.030;0.050;1.71628213;-2.61729952;113.03060002;1.000;3
2022;10;20;15;45;4.000;39.4812206755;-0.3347531392;55.592;0.030;0.030;0.050;0.28656908;-1.15773555;111.98882301;1.000;3
2022;10;20;15;45;5.000;39.4812004401;-0.3346759069;55.629;0.030;0.030;0.050;2.20987789;-3.02040315;110.85808983;1.000;3
2022;10;20;15;45;6.000;39.4811819410;-0.3346008760;55.588;0.030;0.030;0.050;1.57114132;-2.83361642;110.66846658;1.000;3
2022;10;20;15;45;7.000;39.4811639420;-0.3345271484;55.576;0.030;0.030;0.050;2.86163511;-2.80948111;111.06323919;1.000;3
2022;10;20;15;45;8.000;39.4811443850;-0.3344551639;55.590;0.030;0.030;0.050;1.35545505;-1.00512088;113.47201311;1.000;3
2022;10;20;15;45;9.000;39.4811224862;-0.3343855905;55.574;0.030;0.030;0.050;0.78693218;-2.38012255;116.41403255;1.000;3
2022;10;20;15;45;10.000;39.4810997600;-0.3343170651;55.541;0.030;0.030;0.050;2.22749973;-1.92921571;114.86058673;1.000;3
2022;10;20;15;45;11.000;39.4810811408;-0.3342465514;55.527;0.030;0.030;0.050;1.13571966;-1.49918733;109.45753959;1.000;3
2022;10;20;15;45;12.000;39.4810699134;-0.3341742553;55.515;0.030;0.030;0.050;1.50105091;-1.72878399;100.27012079;1.000;3
2022;10;20;15;45;13.000;39.4810708436;-0.3341022503;55.481;0.030;0.030;0.050;0.28604077;-2.61150349;85.99837675;1.000;3
2022;10;20;15;45;14.000;39.4810873600;-0.3340362884;55.450;0.030;0.030;0.050;1.06783710;-3.00030373;67.47747697;1.000;3
2022;10;20;15;45;15.000;39.4811189556;-0.3339828874;55.423;0.030;0.030;0.050;1.21046455;-3.13180063;47.92967725;1.000;3
2022;10;20;15;45;16.000;39.4811620478;-0.3339464275;55.421;0.030;0.030;0.050;-0.14205519;-1.64210850;28.51846293;1.000;3
2022;10;20;15;45;17.000;39.4812120240;-0.3339304910;55.401;0.030;0.030;0.050;0.71564248;-2.89002877;9.09105282;1.000;3
2022;10;20;15;45;18.000;39.4812633524;-0.3339362500;55.404;0.030;0.030;0.050;2.43432127;-1.60319331;-9.68424478;1.000;3
2022;10;20;15;45;19.000;39.4813113638;-0.3339623570;55.444;0.030;0.030;0.050;2.39363799;-1.96991891;-26.72482280;1.000;3
2022;10;20;15;45;20.000;39.4813517817;-0.3340060130;55.475;0.030;0.030;0.050;1.22413170;-3.32988984;-44.75994161;1.000;3
2022;10;20;15;45;21.000;39.4813805867;-0.3340644439;55.508;0.030;0.030;0.050;0.85371171;-4.25166274;-61.94349117;1.000;3
2022;10;20;15;45;22.000;39.4813940198;-0.3341324869;55.545;0.030;0.030;0.050;-0.64910070;-2.74669502;-80.73544951;1.000;3
2022;10;20;15;45;23.000;39.4813894793;-0.3342029738;55.574;0.030;0.030;0.050;-0.78502121;-2.58489307;-99.87166341;1.000;3
2022;10;20;15;45;24.000;39.4813672978;-0.3342684013;55.595;0.030;0.030;0.050;-1.80415898;-1.63296540;-118.54305612;1.000;3
2022;10;20;15;45;25.000;39.4813323885;-0.3343256011;55.593;0.030;0.030;0.050;-0.35365584;-2.51229388;-127.62287248;1.000;3
2022;10;20;15;45;26.000;39.4812949597;-0.3343817383;55.616;0.030;0.030;0.050;-1.34963352;-1.00052052;-125.62032536;1.000;3
2022;10;20;15;45;27.000;39.4812620664;-0.3344443909;55.644;0.030;0.030;0.050;-1.15253969;2.16949830;-117.56610293;1.000;3
2022;10;20;15;45;28.000;39.4812378705;-0.3345151476;55.617;0.030;0.030;0.050;-3.59038083;-4.96985404;-105.53241775;1.000;3
2022;10;20;15;45;29.000;39.4812280202;-0.3345935570;55.586;0.030;0.030;0.050;-4.37024534;-0.43475504;-91.27783156;1.000;3
2022;10;20;15;45;30.000;39.4812317716;-0.3346724386;55.594;0.030;0.030;0.050;0.28744538;-4.61756160;-79.18644027;1.000;3
2022;10;20;15;45;31.000;39.4812469838;-0.3347492155;55.607;0.030;0.030;0.050;0.14429174;-0.28618774;-70.03943354;1.000;3
2022;10;20;15;45;32.000;39.4812672892;-0.3348249833;55.595;0.030;0.030;0.050;0.21488353;-1.92502580;-67.40751197;1.000;3
2022;10;20;15;45;33.000;39.4812885508;-0.3349023940;55.653;0.030;0.030;0.050;-0.21604732;-2.26704598;-67.15279035;1.000;3
2022;10;20;15;45;34.000;39.4813108047;-0.3349821770;55.680;0.030;0.030;0.050;2.45185163;-5.44379324;-66.47482971;1.000;3
2022;10;20;15;45;35.000;39.4813334876;-0.3350643402;55.722;0.030;0.030;0.050;2.15751511;-7.07048938;-66.42922199;1.000;3
2022;10;20;15;45;36.000;39.4813563375;-0.3351485439;55.753;0.030;0.030;0.050;2.24097465;-5.82949364;-67.55015444;1.000;3
2022;10;20;15;45;37.000;39.4813789302;-0.3352340467;55.797;0.030;0.030;0.050;0.50837990;-0.78706045;-67.87644253;1.000;3
2022;10;20;15;45;38.000;39.4814026807;-0.3353192587;55.822;0.030;0.030;0.050;2.73226951;-5.15682765;-66.08360143;1.000;3
2022;10;20;15;45;39.000;39.4814279635;-0.3354037775;55.850;0.030;0.030;0.050;-1.75544977;-1.99830056;-65.88430928;1.000;3
2022;10;20;15;45;40.000;39.4814529717;-0.3354884471;55.879;0.030;0.030;0.050;4.41566499;-8.05096290;-64.87462193;1.000;3
2022;10;20;15;45;41.000;39.4814780328;-0.3355731946;55.868;0.030;0.030;0.050;2.08777702;-5.56877175;-65.87217438;1.000;3
2022;10;20;15;45;42.000;39.4815029828;-0.3356584035;55.891;0.030;0.030;0.050;2.16558635;-6.45587561;-65.59274521;1.000;3
2022;10;20;15;45;43.000;39.4815280228;-0.3357434884;55.951;0.030;0.030;0.050;2.62956733;-4.23102766;-65.21103448;1.000;3
2022;10;20;15;45;44.000;39.4815532002;-0.3358284978;55.917;0.030;0.030;0.050;2.65965408;-6.25394552;-65.42807155;1.000;3
2022;10;20;15;45;45.000;39.4815791771;-0.3359137878;55.893;0.030;0.030;0.050;3.99369109;-5.99779231;-64.81006071;1.000;3
2022;10;20;15;45;46.000;39.4816055205;-0.3359987616;55.857;0.030;0.030;0.050;3.13937596;-6.39864350;-64.36572029;1.000;3
2022;10;20;15;45;47.000;39.4816323970;-0.3360831953;55.859;0.030;0.030;0.050;2.83549996;-4.83718377;-63.88455753;1.000;3
2022;10;20;15;45;48.000;39.4816585956;-0.3361660551;55.872;0.030;0.030;0.050;2.91662416;-6.51372232;-64.45345262;1.000;3
2022;10;20;15;45;49.000;39.4816842535;-0.3362481487;55.921;0.030;0.030;0.050;2.01113059;-5.73659731;-64.63505834;1.000;3
2022;10;20;15;45;50.000;39.4817087490;-0.3363294663;55.971;0.030;0.030;0.050;-0.14139246;-1.76198130;-65.01075496;1.000;3
2022;10;20;15;45;51.000;39.4817328017;-0.3364109352;56.015;0.030;0.030;0.050;0.07170218;6.64429138;-66.45663834;1.000;3
2022;10;20;15;45;52.000;39.4817559805;-0.3364920008;56.045;0.030;0.030;0.050;-12.63044266;-9.60937547;-65.12113057;1.000;3
2022;10;20;15;45;53.000;39.4817798503;-0.3365727958;56.115;0.030;0.030;0.050;-9.15432114;17.45656024;-68.07960253;1.000;3
2022;10;20;15;45;54.000;39.4818031275;-0.3366541771;56.073;0.030;0.030;0.050;2.92573102;-0.21181991;-66.44288745;1.000;3
2022;10;20;15;45;55.000;39.4818264545;-0.3367360525;56.073;0.030;0.030;0.050;1.92593560;-2.48491807;-66.15465825;1.000;3
2022;10;20;15;45;56.000;39.4818502836;-0.3368198732;56.070;0.030;0.030;0.050;2.57661108;-5.80949608;-66.38373206;1.000;3
2022;10;20;15;45;57.000;39.4818748165;-0.3369061022;56.094;0.030;0.030;0.050;1.83630825;-3.74601821;-66.15724133;1.000;3
2022;10;20;15;45;58.000;39.4819001399;-0.3369942530;56.117;0.030;0.030;0.050;0.07111175;-2.09244234;-65.89133710;1.000;3
2022;10;20;15;45;59.000;39.4819259619;-0.3370832753;56.060;0.030;0.030;0.050;3.09361341;-13.97481954;-65.07960003;1.000;3
2022;10;20;15;46;0.000;39.4819519602;-0.3371724569;56.122;0.030;0.030;0.050;2.88705433;-10.73541875;-65.51089871;1.000;3
2022;10;20;15;46;1.000;39.4819768557;-0.3372604239;56.197;0.030;0.030;0.050;1.06218381;-4.30274470;-66.87336398;1.000;3
